"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm10119",5.58533978683016e-37,-0.840168258274102,0,0.11,9.74194965618917e-33
"Gm10275",5.58534206858529e-37,-0.863882086267105,0,0.11,9.74195363602645e-33
"Accs",6.67036572037832e-37,0.974173567347369,0.12,0.016,1.16344518894839e-32
"D15Ertd621e",8.26371451050875e-37,-1.40861646531119,0,0.109,1.44135708492294e-32
"Mms19",8.92032860097406e-37,0.918315259953129,0.129,0.02,1.5558837145819e-32
"Fkbp5",8.97140166609549e-37,1.03836835597784,0.152,0.031,1.56479187860038e-32
"Sesn1",9.78902949904552e-37,0.965034075114286,0.198,0.057,1.70740252522352e-32
"Tulp4",1.53766195113815e-36,0.925159596659315,0.111,0.012,2.68198997517516e-32
"Eif2s3y",1.70263690817362e-36,1.0235496980451,0.131,0.022,2.96973929523643e-32
"Rpl36a-ps1",1.80775854558152e-36,-0.944810250428304,0,0.108,3.1530924552033e-32
"Sparc",1.98879256452547e-36,-0.210696614169597,0.723,0.905,3.46885199104533e-32
"Gm15536",2.67288551300034e-36,-0.79694413985975,0,0.108,4.66204691177518e-32
"ERCC-00162",2.67288660244639e-36,-1.43985220638893,0,0.108,4.662048811987e-32
"Gm5244",2.67288696559512e-36,-0.932939669841187,0,0.108,4.662049445391e-32
"Sipa1l1",3.19601084583682e-36,0.951413598324815,0.128,0.02,5.57448211730859e-32
"St3gal6",3.31530684483686e-36,0.887883859710122,0.39,0.201,5.78255819876445e-32
"Gpatch8",3.47319425515302e-36,0.956116277459871,0.133,0.022,6.05794541983791e-32
"Tet2",3.62077965141735e-36,0.956245307411223,0.107,0.011,6.31536386800215e-32
"Sbf2",5.15881093718625e-36,0.949305314937013,0.136,0.024,8.99799803664026e-32
"Gab2",5.72514575315221e-36,1.01229589559199,0.129,0.021,9.98579922264809e-32
"Stk38",7.08095581172338e-36,0.980305228567717,0.133,0.023,1.23506031268079e-31
"Prkcb",8.74221716086438e-36,0.936508933115097,0.179,0.048,1.52481751719796e-31
"Ep300",1.03783659357615e-35,0.873684066334708,0.186,0.051,1.81019458651553e-31
"Gns",1.05716854978117e-35,0.777032433863412,0.542,0.339,1.84391338452832e-31
"Gm9493",1.27465472405187e-35,-0.733830047132793,0,0.106,2.22325276969127e-31
"H47",1.27465541519005e-35,-1.34974309638067,0,0.106,2.22325397517449e-31
"Safb",1.32439089885879e-35,0.868606671826906,0.125,0.02,2.3100026057895e-31
"Xrn1",1.64627787699199e-35,0.753699355389952,0.103,0.01,2.87143787304943e-31
"Gm6023",1.88260521929289e-35,-0.762842572028925,0,0.105,3.28364002349066e-31
"Ube2d3",2.51753024889546e-35,1.0655398963221,0.251,0.096,4.39107626012345e-31
"Dmxl1",2.93380323350643e-35,0.888888276399322,0.125,0.02,5.11713959988191e-31
"Mapk1",3.19123940073516e-35,0.865168713594487,0.189,0.055,5.56615976276227e-31
"Apobec3",3.548634822001e-35,1.02984636141679,0.169,0.044,6.18952885653414e-31
"Rasa4",3.6669444558491e-35,0.890386621344781,0.125,0.02,6.395884519892e-31
"Arid3b",5.01227021017559e-35,0.958868622765492,0.115,0.016,8.74240170058826e-31
"Gmip",5.91208341070759e-35,1.01266403449951,0.171,0.044,1.03118558849562e-30
"2310014H01Rik",6.05749106622181e-35,-1.12836086153282,0,0.104,1.05654759177041e-30
"Slc8a1",6.69580757250207e-35,0.841260518489906,0.104,0.011,1.16788275679581e-30
"Mapk8ip3",7.09731061598062e-35,0.884706392639392,0.107,0.012,1.23791291763934e-30
"Hnrnpl",7.24343766114257e-35,1.00095702627634,0.215,0.073,1.26340039685649e-30
"Camkk2",8.22090456175125e-35,0.908491574415253,0.101,0.01,1.43389017366065e-30
"ERCC-00035",8.93886552255378e-35,-1.64567505181706,0,0.103,1.55911692444383e-30
"Oxr1",9.95784519468251e-35,0.847165183945268,0.132,0.024,1.73684735885652e-30
"Zfp451",1.03491017791946e-34,0.973105714338695,0.103,0.011,1.80509033232713e-30
"Rnpc3",1.08863699931097e-34,0.813936988812052,0.104,0.011,1.89880065419819e-30
"0610031J06Rik",1.31879634928626e-34,-1.20374407315293,0,0.103,2.30024459242509e-30
"ERCC-00165",1.31879688376222e-34,-1.59330123081675,0,0.103,2.30024552465806e-30
"Gatad2b",1.65374939857903e-34,0.892077286299108,0.112,0.015,2.88446970100154e-30
"Fibp",1.84192642304477e-34,0.923280803994509,0.113,0.015,3.21268806707468e-30
"Gm10036",2.47490843907788e-34,-0.545137872399092,0.053,0.211,4.31673529943965e-30
"Snx24",2.62573546006109e-34,0.84896798044558,0.109,0.013,4.57980778943855e-30
"Ubr5",2.66952410856353e-34,0.970866256147123,0.121,0.019,4.6561839501565e-30
"Safb2",2.69024912784907e-34,0.94193887327029,0.125,0.021,4.69233252879434e-30
"Lgals3bp",2.73598903981155e-34,-1.15294982497991,0.067,0.226,4.77211208323931e-30
"Gm12254",2.86871337198552e-34,-0.860282951274111,0,0.102,5.00360986341714e-30
"Mcoln1",3.49582284606373e-34,0.877070907600183,0.109,0.014,6.09741420810436e-30
"Tmx4",3.74351722670997e-34,1.12578582358466,0.153,0.036,6.52944274682754e-30
"Vps13b",4.33724604941902e-34,0.888405937628161,0.102,0.011,7.56502455939666e-30
"Apoe",4.40270525441497e-34,-1.88006414060796,0.206,0.419,7.67919850475059e-30
"Fgfr1op2",4.56773603941701e-34,0.923400568322051,0.157,0.037,7.96704519995115e-30
"Cdk11b",4.82724910088304e-34,0.803077300627478,0.114,0.016,8.4196878817602e-30
"Itsn2",5.39405463676885e-34,0.952368531625442,0.129,0.023,9.40831009745223e-30
"Gm10126",9.18859103570835e-34,-0.77399910849991,0,0.1,1.60267404844825e-29
"Psap",1.00386356157933e-33,0.895606704524368,0.574,0.414,1.75093882410666e-29
"Cep170",1.00780063249655e-33,0.842670299469911,0.175,0.048,1.75780586320048e-29
"Aff4",1.0164142370188e-33,0.820713944276994,0.154,0.036,1.77282971220819e-29
"Ccny",1.04797826770318e-33,0.998639742375758,0.119,0.019,1.82788369452789e-29
"Ate1",1.07619951962685e-33,0.743717392915682,0.125,0.021,1.87710720213314e-29
"Usp9x",1.08764901665158e-33,0.897279764112618,0.111,0.015,1.89707741484369e-29
"Rgl2",1.34569705947495e-33,0.882354720079206,0.116,0.017,2.34716481113622e-29
"Vti1a",1.41733090736547e-33,0.94376980419378,0.109,0.015,2.47210856862686e-29
"Rnf111",1.42408081632466e-33,0.987686088121375,0.144,0.031,2.48388175983348e-29
"Arhgap17",1.45204259152793e-33,1.03306218557843,0.17,0.046,2.53265268814301e-29
"Rere",1.49500307197681e-33,0.953692120467785,0.172,0.048,2.60758435814194e-29
"Abhd15",1.70928340499324e-33,0.938226429778123,0.117,0.018,2.98133211498921e-29
"Aim2",1.97302226145152e-33,0.887145979784393,0.136,0.027,3.44134542842374e-29
"Stambpl1",1.99742641792381e-33,0.987248823663946,0.112,0.016,3.4839111581427e-29
"Arih1",2.01662682566425e-33,0.727772192032536,0.128,0.023,3.51740050932359e-29
"Ikzf1",2.88877761780985e-33,0.935950033969671,0.234,0.091,5.03860592098394e-29
"Slc38a9",3.16466974072143e-33,1.01293825775977,0.136,0.028,5.51981696176632e-29
"Snx18",3.26377985170173e-33,1.01949515805921,0.241,0.094,5.69268481733817e-29
"Acap2",3.63625299997911e-33,0.94336785175687,0.212,0.072,6.34235248256357e-29
"March7",4.1189337390689e-33,0.948435575945629,0.12,0.02,7.18424422768398e-29
"Usp34",4.39483241965083e-33,0.947860255050688,0.134,0.027,7.66546670635497e-29
"Hook3",4.43255789038235e-33,0.825998441193749,0.178,0.05,7.7312674724049e-29
"Arhgap4",5.0419108485676e-33,0.97955810612712,0.132,0.026,8.79410090207161e-29
"Snta1",5.13084954493934e-33,0.900411402304603,0.168,0.046,8.9492277762832e-29
"Slc30a9",6.15198036850108e-33,1.00147465206894,0.117,0.018,1.07302841587396e-28
"Dcun1d5",6.24238722048984e-33,0.944005063163499,0.139,0.03,1.08879717899784e-28
"Rassf2",7.54377808770579e-33,0.998930058843865,0.206,0.07,1.31578577405764e-28
"Rbm26",7.70173253549742e-33,0.787434854810321,0.133,0.026,1.34333618884146e-28
"Rap1gds1",8.07629049000431e-33,0.825514085109034,0.27,0.112,1.40866658726655e-28
"Slc39a10",8.16774079219083e-33,0.917938662139159,0.109,0.015,1.42461734897392e-28
"Glt8d1",1.10787881226934e-32,0.888948890746742,0.103,0.013,1.93236222436018e-28
"Ktn1",1.47476578628941e-32,0.611160768130565,0.162,0.042,2.57228648444599e-28
"Cwf19l2",1.6580844226076e-32,0.988701279254288,0.107,0.014,2.89203084991218e-28
"Eef2k",2.56204061695142e-32,1.15254170274462,0.164,0.045,4.46871124408666e-28
"Ncstn",3.33126643255658e-32,0.92452466391615,0.137,0.03,5.81039491166519e-28
"Slc1a3",3.97102257494332e-32,0.993441964266625,0.221,0.08,6.92625757521614e-28
"Cep68",4.4440014355945e-32,0.99047191585024,0.138,0.03,7.75122730396393e-28
"Fkbp15",5.65678793118169e-32,0.954806584305254,0.148,0.035,9.86656950956711e-28
"Dusp11",5.87223155710742e-32,0.916741640345639,0.152,0.038,1.02423462819068e-27
"1700020I14Rik",6.39757939990151e-32,0.833774355612152,0.146,0.034,1.11586579893082e-27
"Peli1",6.55543598244759e-32,0.92022073595446,0.189,0.06,1.14339914405851e-27
"Atp2a2",7.93250476399961e-32,0.857073150395798,0.212,0.074,1.38358748093681e-27
"Agps",9.45795767004165e-32,0.793618995350298,0.157,0.041,1.64965697680866e-27
"Sbno1",9.55592887671223e-32,0.857197177045185,0.152,0.038,1.66674511467615e-27
"Myh9",1.13592612747725e-31,0.869782183950933,0.255,0.108,1.98128235154583e-27
"Trim35",1.18057427061966e-31,0.899808431741248,0.139,0.031,2.05915764281481e-27
"Pank2",1.29729338600306e-31,0.823684203420163,0.119,0.021,2.26273912386653e-27
"Slc36a1",1.3608614795044e-31,1.01795891202316,0.136,0.031,2.37361459255158e-27
"Prcp",1.49636084067639e-31,0.873692163383159,0.11,0.017,2.60995257830777e-27
"Kif21b",1.57213979439565e-31,0.897582685196148,0.175,0.052,2.74212622938489e-27
"Celf1",1.57589062501253e-31,0.896278866071415,0.18,0.055,2.74866842814685e-27
"Rpl4",1.74600861451856e-31,-0.484574165203587,0.156,0.348,3.04538822544327e-27
"Ssu72",1.78179606890333e-31,0.957494601036912,0.134,0.029,3.1078087033812e-27
"Nf1",1.94451789873946e-31,0.754097791519816,0.13,0.026,3.39162811898137e-27
"Rplp1",1.9666200538731e-31,-0.564010357438086,0.248,0.463,3.43017869796547e-27
"Btbd9",1.97122561747461e-31,0.70594397474668,0.107,0.016,3.43821172199921e-27
"Gprasp1",2.24737485332611e-31,1.00178157592562,0.106,0.015,3.91987121917141e-27
"Fam168a",2.27973633899201e-31,0.982614130536253,0.167,0.047,3.97631612246986e-27
"Rabgap1",2.28184308586403e-31,0.842460688586888,0.109,0.017,3.97999071036403e-27
"Slc25a37",2.31906454106789e-31,0.803246418359353,0.104,0.014,4.04491237253061e-27
"Cyld",2.3635579178049e-31,0.90189570221849,0.109,0.017,4.1225177202353e-27
"Plekhj1",2.56925017994626e-31,0.954897827041792,0.117,0.021,4.48128616386227e-27
"Stx5a",2.75567419040883e-31,0.98126639256051,0.123,0.023,4.80644692291107e-27
"Pan3",2.76484284881611e-31,1.02916300185925,0.144,0.035,4.82243889690505e-27
"Abca1",3.08362231395572e-31,0.768335218269674,0.247,0.098,5.37845404000157e-27
"Cerk",3.08547077495606e-31,0.766028877313622,0.228,0.085,5.38167812567835e-27
"Tra2b",4.32833906668693e-31,0.981270078776824,0.194,0.065,7.54948900011535e-27
"Cirbp",4.37345294942461e-31,0.940335272106815,0.123,0.024,7.62817663438641e-27
"Ppil2",5.75381183082475e-31,0.969659872645246,0.118,0.022,1.00357985953245e-26
"Glg1",6.66066547649034e-31,0.875554475060704,0.161,0.044,1.16175327240944e-26
"Pkig",9.42224284072302e-31,0.966918928464428,0.167,0.049,1.64342759627891e-26
"Rel",9.62917613591125e-31,0.819310783701314,0.109,0.017,1.67952090162564e-26
"Tnks2",1.01583694506036e-30,0.865717687482269,0.189,0.063,1.77182279957428e-26
"Ccar1",1.04495053566916e-30,0.807209311711168,0.126,0.025,1.82260272431416e-26
"Zdhhc20",1.21593882383112e-30,0.891208408864612,0.186,0.06,2.12084049652624e-26
"Vgll4",1.2658716640267e-30,0.964125357616709,0.135,0.03,2.20793335639536e-26
"Tecr",1.26828275116635e-30,0.703618839143959,0.229,0.088,2.21213877458434e-26
"Dctn4",1.32756411680135e-30,0.997688008918055,0.128,0.027,2.31553733252491e-26
"Rnpep",1.46339037715215e-30,0.910636851320548,0.146,0.037,2.55244549582879e-26
"P2ry13",2.54343954527146e-30,-1.26560174019809,0.366,0.555,4.43626725486248e-26
"Tusc3",2.61313668363235e-30,0.731060098236919,0.125,0.025,4.55783300359155e-26
"Ptprj",2.96915292541338e-30,1.06991290061976,0.165,0.051,5.17879653250602e-26
"Ranbp10",3.86132893565103e-30,0.783259442307162,0.116,0.021,6.73492992956253e-26
"Larp4b",5.2293615224208e-30,0.912965580961509,0.116,0.021,9.12105236740636e-26
"Top3b",5.37590920435015e-30,0.894053481728138,0.1,0.014,9.37666083422754e-26
"Myo9a",5.70872168020535e-30,0.958272938188357,0.117,0.022,9.95715235461417e-26
"Tpp2",6.58192954700645e-30,0.751201363305043,0.149,0.038,1.14802015158887e-25
"Rgl1",7.76718990449871e-30,0.995861862116093,0.136,0.032,1.35475326314267e-25
"Ctbp2",7.99669865148757e-30,0.993586056853109,0.132,0.031,1.39478417879246e-25
"Fnbp1",8.12079126603709e-30,0.878608319930941,0.164,0.049,1.41642841262219e-25
"Scmh1",9.52747782652107e-30,0.770966782956325,0.102,0.015,1.66178268250181e-25
"Ptprs",1.13358129456174e-29,0.752058090061058,0.111,0.019,1.97719249397459e-25
"Ccdc93",1.15312650596533e-29,0.864276256288569,0.126,0.027,2.01128325170473e-25
"Wdr37",1.2303365121814e-29,0.855049613398882,0.113,0.021,2.1459529445468e-25
"Rc3h1",1.24187853164326e-29,0.849058654398077,0.108,0.018,2.16608453489217e-25
"Ubn1",1.4655569015238e-29,0.828789792086248,0.157,0.043,2.55622434763782e-25
"Gm10073",1.57617732605544e-29,-0.5072262981018,0.064,0.213,2.74916849210589e-25
"Luc7l",1.67774035252707e-29,0.778177661198285,0.105,0.017,2.92631472287772e-25
"Hnrnpr",3.52231115535886e-29,0.917424789508046,0.125,0.028,6.14361511717692e-25
"Zfp62",3.53517885283046e-29,0.938474321840498,0.127,0.028,6.16605895510689e-25
"Slc12a9",4.07803278557569e-29,0.895933919092609,0.168,0.052,7.11290478460111e-25
"Actg1",4.09643031842219e-29,1.15537925768725,0.218,0.093,7.14499376139198e-25
"Zfr",4.71015207929953e-29,0.849963406244832,0.146,0.039,8.21544725671423e-25
"Rptor",4.96684595246486e-29,0.797736458188487,0.175,0.056,8.66317271028922e-25
"Mier1",6.58871008624674e-29,0.824660289894392,0.144,0.037,1.14920281324316e-24
"Arhgap22",7.66076526941767e-29,0.76382869359793,0.128,0.029,1.33619067829183e-24
"Atxn2l",7.75306533190777e-29,0.86098380106262,0.125,0.028,1.35228965519135e-24
"Fli1",8.54802984778795e-29,0.904587742507722,0.195,0.07,1.49094736605117e-24
"Ppp1r10",8.7984107540202e-29,0.848169005415735,0.119,0.025,1.5346188037162e-24
"Apobec1",9.10606084900589e-29,0.876768953953526,0.12,0.025,1.58827913328361e-24
"Tug1",9.41881467082282e-29,0.911809889539928,0.11,0.02,1.64282965488492e-24
"Exoc4",1.11123771071467e-28,0.75873337078258,0.126,0.028,1.93822081502853e-24
"Fcgr3",1.48255964118937e-28,-0.266673148997265,0.368,0.591,2.5858805261625e-24
"Skil",1.98474556017711e-28,0.970867597536353,0.172,0.054,3.46179320606092e-24
"Sf1",2.03186622091929e-28,0.940073326337859,0.175,0.058,3.54398106252743e-24
"Nfx1",2.21223896411742e-28,0.697266174968176,0.101,0.016,3.85858720121361e-24
"Rab6b",2.37131952577186e-28,0.960625988348049,0.146,0.04,4.13605551685127e-24
"Ifnar1",2.59958578300136e-28,0.678927516247419,0.122,0.026,4.53419752271098e-24
"Zzz3",2.67491632691284e-28,0.722073939050545,0.104,0.018,4.66558905740137e-24
"Senp6",2.77342696355623e-28,0.954018561807865,0.119,0.025,4.83741130983477e-24
"Hmg20b",2.95622961045727e-28,0.68374750905068,0.101,0.016,5.15625568655958e-24
"Map4k4",3.31977961577419e-28,0.858149945925881,0.154,0.044,5.79035960583335e-24
"Dock2",3.60123952012377e-28,0.75293688359893,0.2,0.071,6.28128197099988e-24
"Pfn1",3.90480663791785e-28,0.929568144802211,0.152,0.045,6.81076373785631e-24
"Kdm2b",4.160671129729e-28,0.79078416308011,0.112,0.022,7.25704258447333e-24
"Kidins220",6.82767809297873e-28,0.760283029147725,0.119,0.025,1.19088361297735e-23
"2810474O19Rik",6.86871128367096e-28,0.876884371519253,0.147,0.041,1.19804062209789e-23
"Tcf12",7.33819708697981e-28,0.781867772632194,0.104,0.018,1.27992833591102e-23
"Il21r",7.52184546680956e-28,0.797660504831965,0.154,0.045,1.31196028632092e-23
"Coq2",8.09383553072207e-28,0.878263267612295,0.102,0.017,1.41172679326854e-23
"Rpl13a",8.23221366931166e-28,-0.414503159537264,0.186,0.38,1.43586270820134e-23
"Zfp644",9.32112323773222e-28,0.731053496625982,0.115,0.024,1.62579031512525e-23
"Atxn2",9.99780051221382e-28,0.923633639279411,0.114,0.023,1.74381636534033e-23
"Ccdc50",1.08466643998768e-27,0.921539699127374,0.206,0.08,1.89187520462652e-23
"Dennd1c",1.21918999924642e-27,0.814424191226295,0.104,0.019,2.12651119668561e-23
"Rapgef6",1.29795115948289e-27,0.940608377896366,0.138,0.036,2.26388641237006e-23
"Prpf38b",1.8526682364427e-27,0.871230723228021,0.175,0.059,3.23142393800336e-23
"Adcy7",2.12661374821358e-27,0.857125758857604,0.132,0.033,3.70923969963413e-23
"Cfh",2.2857026973275e-27,0.767734010426791,0.363,0.198,3.98672264467862e-23
"Arl6ip5",2.40865838366951e-27,0.777070193935642,0.115,0.024,4.20118195279635e-23
"Syngr1",2.57176327905271e-27,0.826879297027425,0.3,0.152,4.48566951132373e-23
"Rab3gap1",2.97325176093719e-27,0.901667960845637,0.123,0.029,5.18594572142665e-23
"Rffl",3.25937845337266e-27,0.744108001576503,0.105,0.019,5.68500789837259e-23
"Cdc40",3.3413331904011e-27,0.839823873581666,0.114,0.024,5.8279533506976e-23
"Fxr1",3.50989394934401e-27,0.759479910479638,0.108,0.021,6.12195702644582e-23
"B230219D22Rik",4.2524096060218e-27,0.7870075877878,0.16,0.049,7.41705283482323e-23
"Dlst",4.76036734310375e-27,0.816458274900466,0.11,0.022,8.30303271984157e-23
"Rps14",4.93540977081032e-27,-0.403091291751445,0.152,0.33,8.60834172224736e-23
"Mgrn1",6.15578002485988e-27,0.955246853780779,0.143,0.041,1.07369115193606e-22
"Ptpra",6.53200997839717e-27,0.760502999252953,0.276,0.128,1.13931318043203e-22
"Mga",6.60223030221326e-27,0.756694251749655,0.104,0.019,1.15156100931204e-22
"Top2b",7.85092342711479e-27,0.761917664223084,0.114,0.024,1.36935806415736e-22
"Sirt7",1.23452653689682e-26,0.72448759689349,0.115,0.025,2.15326118565543e-22
"Synj1",1.43679235567933e-26,0.727402640208174,0.115,0.025,2.50605322677589e-22
"Mgea5",1.62539517232715e-26,0.920627225728794,0.123,0.03,2.83501425957301e-22
"Zmynd11",1.73606391401362e-26,0.8375420900314,0.135,0.036,3.02804267882255e-22
"Swap70",1.76626338388675e-26,0.800769659906923,0.101,0.018,3.08071659417528e-22
"Helz",1.78221677737304e-26,0.744117469713432,0.12,0.027,3.10854250309406e-22
"Ddi2",1.8723342747349e-26,0.786246669778503,0.12,0.028,3.26572544199261e-22
"Hspa4",1.90024430318079e-26,0.801550669999531,0.165,0.053,3.31440611360793e-22
"Rock2",1.95947646175688e-26,0.573511599503435,0.198,0.073,3.41771884459636e-22
"Btaf1",2.03464041885234e-26,0.900117963094435,0.101,0.018,3.54881981856225e-22
"Clstn1",2.29470028644426e-26,0.913147509475469,0.175,0.062,4.00241623961607e-22
"Arid4b",2.52380045956385e-26,0.661571591507731,0.109,0.022,4.40201276157128e-22
"AI314180",2.63938891886243e-26,0.774301948511531,0.107,0.021,4.60362215227984e-22
"Atp1a1",3.12131429565386e-26,0.873035726067758,0.134,0.036,5.44419639447946e-22
"Rsrc2",3.29522901812894e-26,0.772791727379948,0.175,0.06,5.7475384534205e-22
"Dgkd",3.5691767387722e-26,0.764455077688148,0.178,0.063,6.22535806776646e-22
"Mtus1",3.6401555930217e-26,0.905520751012792,0.263,0.125,6.34915938534844e-22
"Khdrbs1",3.70398027504464e-26,0.883866588140624,0.153,0.049,6.46048239573286e-22
"Ulk2",3.7043747558725e-26,0.816903995791843,0.173,0.06,6.46117044919282e-22
"Vti1b",4.18169616560544e-26,0.808648535639578,0.12,0.028,7.293714452049e-22
"Pde4dip",5.70350616339228e-26,0.857172026757933,0.12,0.029,9.94805545018881e-22
"Ccdc12",5.8403289808137e-26,0.728924295757196,0.111,0.024,1.01867018083352e-21
"Asph",8.27364627334906e-26,0.882900937855153,0.229,0.099,1.44308938299754e-21
"Grina",8.64015017859763e-26,0.954212719066856,0.214,0.091,1.507014994151e-21
"Zcchc6",8.70067487047044e-26,0.690297830924725,0.13,0.034,1.51757171090745e-21
"Pnpla8",9.85082878535904e-26,0.648796087964916,0.115,0.026,1.71818155674232e-21
"Far1",1.1035706349583e-25,0.772339906037446,0.122,0.03,1.92484790149426e-21
"Map3k2",1.13681551801071e-25,0.716999212859757,0.139,0.039,1.98283362651429e-21
"Sh3kbp1",1.51886198780318e-25,0.667818765531452,0.179,0.063,2.6491990791263e-21
"B4galt1",1.79469082025428e-25,0.920011861449291,0.198,0.079,3.13029972868752e-21
"Wac",1.81506327870639e-25,0.804639151472034,0.13,0.035,3.16583337071968e-21
"Smarcc2",1.98248215941016e-25,0.872634168717747,0.108,0.023,3.4578453824432e-21
"Mapre2",1.99304954723574e-25,0.658807939995258,0.142,0.042,3.47627702028858e-21
"Atp6v1h",2.15134619297236e-25,0.886863561817858,0.101,0.02,3.75237802978238e-21
"Rtn3",2.17273975935162e-25,0.778480813598382,0.323,0.175,3.7896926882611e-21
"Ddx42",2.18314155468721e-25,0.914943269135688,0.108,0.023,3.80783549968543e-21
"Osbpl8",2.33013309144636e-25,0.821087794248608,0.102,0.02,4.06421813810075e-21
"Zfp740",2.54041447687329e-25,0.800041557084939,0.115,0.027,4.43099093056239e-21
"Dnajc1",2.55955379593916e-25,0.624944623142614,0.136,0.037,4.46437373087708e-21
"Fam53b",2.66367588123347e-25,0.68709646089833,0.103,0.02,4.64598347204742e-21
"Ing4",3.03024732750833e-25,0.734407339380048,0.115,0.026,5.28535738864004e-21
"Trf",3.78416610843942e-25,-0.230936265334244,0.267,0.469,6.60034252634003e-21
"Tmem135",3.93105726883737e-25,0.798895984742014,0.189,0.073,6.85655008830613e-21
"Cox7c",4.99497666335858e-25,0.996866146387017,0.136,0.041,8.71223829623004e-21
"Spire1",5.61212215887365e-25,0.777789479390693,0.147,0.045,9.78866346950742e-21
"Nhlrc3",5.8100104776478e-25,0.827602057338038,0.108,0.024,1.01338202751133e-20
"Etnk1",6.68105976525001e-25,0.794693878676659,0.168,0.059,1.16531044425491e-20
"Vcpip1",6.75844123748613e-25,0.683762825035479,0.101,0.02,1.17880732064233e-20
"Lactb2",8.00268793464263e-25,0.692672281535655,0.112,0.026,1.39582882956037e-20
"Slc16a6",9.29107707813719e-25,0.713724497154621,0.17,0.059,1.62054966396869e-20
"Trip12",9.4198373073905e-25,0.688378954911854,0.145,0.044,1.64300802315505e-20
"Dnajb6",1.08867508649433e-24,0.845392585921051,0.125,0.034,1.89886708586341e-20
"Kdm2a",1.41784721698998e-24,0.819882587194973,0.139,0.041,2.47300911587392e-20
"Tmod3",1.44333003293295e-24,0.6684372061052,0.12,0.03,2.51745624344165e-20
"Ubr2",1.70003734826573e-24,0.701960916248164,0.123,0.032,2.96520514284508e-20
"Akap13",1.80809885149434e-24,0.652402489028895,0.225,0.096,3.15368601677643e-20
"Tep1",1.84081207992346e-24,0.761928400966552,0.1,0.02,3.2107444298025e-20
"Tgs1",2.1009757266151e-24,0.654847137214609,0.141,0.042,3.66452186236205e-20
"Csnk1a1",2.15315773862862e-24,0.741001006265213,0.233,0.104,3.75553772771604e-20
"Eif4g3",2.18385373971138e-24,0.641101595090019,0.177,0.064,3.80907769280458e-20
"Ndst2",2.61182504383214e-24,0.719843095115973,0.102,0.021,4.55554524145201e-20
"Wdfy3",2.92371327935955e-24,0.75228353120619,0.135,0.039,5.09954070185892e-20
"Ss18",2.99542178124056e-24,0.75303736503581,0.125,0.034,5.22461467083978e-20
"Arpc4",3.11432376097486e-24,0.754619008860754,0.125,0.034,5.43200350389235e-20
"Kif5b",3.50247425074293e-24,0.686299940440592,0.137,0.04,6.10901558814582e-20
"Chd8",4.28199517425764e-24,0.591623121798094,0.104,0.022,7.46865598294018e-20
"Mlph",4.43673312587927e-24,0.691771290972358,0.152,0.05,7.73854991815863e-20
"Tbc1d5",4.49993414948412e-24,0.669731595991535,0.125,0.034,7.8487851435302e-20
"Sf3b3",4.55458356686116e-24,0.652760108245313,0.119,0.031,7.94410465731923e-20
"Elavl1",5.30630428361372e-24,0.822555015247401,0.107,0.024,9.25525593147905e-20
"Arap3",5.52164743994808e-24,0.905818644285497,0.127,0.036,9.63085746475745e-20
"Cox16",6.2177661343429e-24,0.90226716062946,0.109,0.026,1.08450276915209e-19
"Gmpr2",6.44572056136744e-24,0.844039172250555,0.109,0.026,1.12426258031371e-19
"Sft2d1",6.98799357023646e-24,0.879115514025173,0.313,0.183,1.21884583852064e-19
"Mylip",7.3806115050206e-24,0.952295267680018,0.323,0.184,1.28732625870569e-19
"Rab8b",1.00974587922082e-23,0.668769658587416,0.191,0.075,1.76119876253696e-19
"Rnf13",1.03920514594653e-23,0.72029713731824,0.286,0.144,1.81258161555994e-19
"Tomm20",1.67697749738453e-23,0.88001570759023,0.105,0.025,2.92498415093809e-19
"Rps21",2.20095041894421e-23,-0.57184717708612,0.194,0.358,3.8388977207225e-19
"Gxylt1",2.25387676710846e-23,0.785768499793175,0.107,0.025,3.93121185719058e-19
"Angel2",2.32873910546334e-23,0.855007922019645,0.103,0.023,4.06178674774916e-19
"Pip4k2a",2.47916508967778e-23,0.692495714312061,0.309,0.164,4.32415974941599e-19
"Ggnbp2",2.49364610460915e-23,0.642851067124882,0.146,0.047,4.34941753565928e-19
"Hmg20a",2.57752305866838e-23,0.728262403773316,0.102,0.023,4.49571571892939e-19
"Heatr5a",2.79702414485862e-23,0.67434336458416,0.12,0.032,4.8785695134624e-19
"Lpl",3.17685304805067e-23,-1.3149044397404,0.015,0.102,5.54106708640997e-19
"Thoc2",3.44684514194172e-23,0.533845459251453,0.117,0.03,6.01198729657475e-19
"Sipa1l2",3.46035094663977e-23,0.720200695486758,0.136,0.042,6.03554412112909e-19
"Cux1",3.60832025625097e-23,0.724297193891809,0.133,0.04,6.29363219095295e-19
"Rps3",3.67432955335641e-23,-0.438958269929611,0.181,0.345,6.40876560696425e-19
"Agmo",3.90881446454064e-23,0.839598741044753,0.116,0.031,6.81775418905179e-19
"Kif1b",4.13480393045174e-23,0.830365335441795,0.115,0.03,7.21192501549392e-19
"Slc50a1",4.58646135980541e-23,0.77979078838555,0.125,0.036,7.99970590377259e-19
"Commd3",5.82569990243655e-23,0.818111069854403,0.109,0.027,1.01611857698298e-18
